"event.id","animalID","timestamp","location.long","location.lat"
12683,2,2009-04-20 04:42:00,16.1111343515936,-19.2530801868195
12684,2,2009-04-20 05:42:00,16.1058922002673,-19.2531119528053
12685,2,2009-04-20 06:42:00,16.1114025083705,-19.2548948133443
12686,2,2009-04-20 07:42:00,16.1155380764238,-19.2599117736963
12687,2,2009-04-20 08:42:00,16.1242851663108,-19.257301002254
12688,2,2009-04-20 09:42:00,16.1229735707566,-19.2548512498056
12689,2,2009-04-20 10:42:00,16.1164598040226,-19.2479243002195
12690,2,2009-04-20 11:42:00,16.1111521466641,-19.2500710574294
12691,2,2009-04-20 12:42:00,16.1111171284653,-19.2500983784083
12692,2,2009-04-20 13:42:00,16.1113134652067,-19.2477477993632
12693,2,2009-04-20 14:42:00,16.1166995649874,-19.2483475333147
12694,2,2009-04-20 15:42:00,16.1270386409162,-19.2510311028342
12695,2,2009-04-20 16:42:00,16.1260607192717,-19.2548141988165
12696,2,2009-04-20 17:42:00,16.1293128961879,-19.2602609594583
12697,2,2009-04-20 18:42:00,16.1395247727077,-19.2577578856
12698,2,2009-04-20 19:42:00,16.1496141256752,-19.2557429687682
12699,2,2009-04-20 20:42:00,16.1560776518843,-19.2524131307341
12700,2,2009-04-20 21:42:00,16.1607670464141,-19.2506394917369
12701,2,2009-04-20 22:42:00,16.1632801487072,-19.2505693135995
12702,2,2009-04-20 23:42:00,16.1648647565694,-19.2513182523454
12703,2,2009-04-21 00:42:00,16.167953539142,-19.2530063551493
12704,2,2009-04-21 01:42:00,16.1705795779499,-19.2514173140693
12705,2,2009-04-21 02:42:00,16.1704977611315,-19.2514178375669
12706,2,2009-04-21 03:42:00,16.1704448054986,-19.2514633561463
12707,2,2009-04-21 04:42:00,16.1706447426855,-19.250947027528
12708,2,2009-04-21 05:42:00,16.1748555033955,-19.2509290709551
12709,2,2009-04-21 06:42:00,16.1735775591214,-19.2534402299887
12710,2,2009-04-21 07:42:00,16.1656897105672,-19.2647946488597
12711,2,2009-04-21 08:42:00,16.177450726559,-19.2782189462027
12712,2,2009-04-21 09:42:00,16.1663847992496,-19.291482378102
12713,2,2009-04-21 10:42:00,16.1562868087633,-19.2864412798247
12714,2,2009-04-21 11:42:00,16.1477479799073,-19.2897119399144
12715,2,2009-04-21 12:42:00,16.1443904943941,-19.2875011206078
12716,2,2009-04-21 13:42:00,16.1371918425898,-19.2813473809707
12717,2,2009-04-21 14:42:00,16.1244706378866,-19.2730587416292
12718,2,2009-04-21 15:42:00,16.1210438622259,-19.2635015684265
12719,2,2009-04-21 16:42:00,16.1231008766311,-19.257199845573
12720,2,2009-04-21 17:42:00,16.1167506870712,-19.2521062338054
12721,2,2009-04-21 18:42:00,16.1148462650284,-19.2449702991129
12722,2,2009-04-21 19:42:00,16.1105429734158,-19.242818762745
12723,2,2009-04-21 20:42:00,16.1118432346752,-19.2426391819982
12724,2,2009-04-21 21:42:00,16.112648226497,-19.2440710303522
12725,2,2009-04-21 22:42:00,16.1090226654429,-19.2439484597934
12726,2,2009-04-21 23:42:00,16.1054191663784,-19.2422895431506
12727,2,2009-04-22 00:42:00,16.1041949700717,-19.245450540421
12728,2,2009-04-22 01:42:00,16.1034485557681,-19.2463676913418
12729,2,2009-04-22 02:42:00,16.1034762053645,-19.2463765607291
12730,2,2009-04-22 03:42:00,16.1034618142858,-19.2463585752657
12731,2,2009-04-22 04:42:00,16.1034466530651,-19.2463677028156
12732,2,2009-04-22 05:42:00,16.1098280256204,-19.2455791133239
12733,2,2009-04-22 06:42:00,16.1148241235762,-19.2438047773643
12734,2,2009-04-22 07:42:00,16.1231854336838,-19.2461391757161
12735,2,2009-04-22 08:42:00,16.122693117295,-19.2568409063266
12736,2,2009-04-22 09:42:00,16.1161922976553,-19.2595734468435
12737,2,2009-04-22 10:42:00,16.1227920019793,-19.2568312632527
12738,2,2009-04-22 11:42:00,16.1118131861284,-19.2524435354746
12739,2,2009-04-22 12:42:00,16.1115513652694,-19.2477553903988
12740,2,2009-04-22 13:42:00,16.1156372334229,-19.2465739035335
12741,2,2009-04-22 14:42:00,16.1164012639958,-19.2474276724029
12742,2,2009-04-22 15:42:00,16.1303524491147,-19.242146285269
12743,2,2009-04-22 16:42:00,16.1426069336958,-19.2432539093166
12744,2,2009-04-22 17:42:00,16.1577047008315,-19.2480926755079
12745,2,2009-04-22 18:42:00,16.1654741341637,-19.2542149158946
12746,2,2009-04-22 19:42:00,16.1658236462786,-19.2550711050447
12747,2,2009-04-22 20:42:00,16.1688912434844,-19.2555033252215
12748,2,2009-04-22 21:42:00,16.1741641890918,-19.2483040489874
12749,2,2009-04-22 22:42:00,16.1742401614384,-19.2407946867404
12750,2,2009-04-22 23:42:00,16.1772683083792,-19.2411999235849
12751,2,2009-04-23 00:42:00,16.1780798482051,-19.2402730354
12752,2,2009-04-23 01:42:00,16.1782549333519,-19.2406785258561
12753,2,2009-04-23 02:42:00,16.1782046437248,-19.2406969214798
12754,2,2009-04-23 03:42:00,16.1782076265536,-19.240714974166
12755,2,2009-04-23 04:42:00,16.1782276037287,-19.2407148455654
12756,2,2009-04-23 05:42:00,16.1767472566059,-19.2383027349731
12757,2,2009-04-23 06:42:00,16.1756660697637,-19.2374331949264
12758,2,2009-04-23 07:42:00,16.1743105922326,-19.2370533493216
12759,2,2009-04-23 08:42:00,16.1725135483835,-19.2367847537081
12760,2,2009-04-23 09:42:00,16.1659895767592,-19.2351909118897
12761,2,2009-04-23 10:42:00,16.1577964593835,-19.2324146419362
12762,2,2009-04-23 11:42:00,16.1557235182687,-19.2339006076611
12763,2,2009-04-23 12:42:00,16.1551784042142,-19.2355305293075
12764,2,2009-04-23 13:42:00,16.1317968600824,-19.2387126917594
12765,2,2009-04-23 14:42:00,16.1142233823263,-19.2464198684751
12766,2,2009-04-23 15:42:00,16.1065193241771,-19.2481654072343
12767,2,2009-04-23 16:42:00,16.0992301564629,-19.2480918736774
12768,2,2009-04-23 17:42:00,16.0958762318392,-19.2417505475471
12769,2,2009-04-23 18:42:00,16.1035819564581,-19.2421289441604
12770,2,2009-04-23 19:42:00,16.1127502167533,-19.2438173993353
12771,2,2009-04-23 20:42:00,16.1132313560118,-19.2467421698878
12772,2,2009-04-23 21:42:00,16.1126936799688,-19.2505315657381
12773,2,2009-04-23 22:42:00,16.1139405270683,-19.2513101184619
12774,2,2009-04-23 23:42:00,16.114034335565,-19.251535449575
12775,2,2009-04-24 00:42:00,16.1112779771125,-19.2520853435126
12776,2,2009-04-24 01:42:00,16.1104649065941,-19.2517198006055
12777,2,2009-04-24 02:42:00,16.1078111903155,-19.2506967370287
12778,2,2009-04-24 03:42:00,16.1078113722828,-19.2507238442535
12779,2,2009-04-24 04:42:00,16.1081562725454,-19.2513633191171
12780,2,2009-04-24 05:42:00,16.1102698045366,-19.2556697605272
12781,2,2009-04-24 06:42:00,16.1164007722196,-19.2563553293834
12782,2,2009-04-24 07:42:00,16.1232317402134,-19.2571357894885
12783,2,2009-04-24 08:42:00,16.1189036876726,-19.2643008154323
12784,2,2009-04-24 09:42:00,16.1208055476096,-19.2655361438651
12785,2,2009-04-24 10:42:00,16.1238504625565,-19.2571771690087
12786,2,2009-04-24 11:42:00,16.1185008397999,-19.26031837246
12787,2,2009-04-24 12:42:00,16.11606551061,-19.2706434128635
12788,2,2009-04-24 13:42:00,16.1163770515869,-19.2718252354221
12789,2,2009-04-24 14:42:00,16.1144976299804,-19.2739150012448
12790,2,2009-04-24 15:42:00,16.1111184323342,-19.2792397531526
12791,2,2009-04-24 16:42:00,16.1164249479435,-19.284231456202
12792,2,2009-04-24 17:42:00,16.1173814374253,-19.277936512679
12793,2,2009-04-24 18:42:00,16.1166714215731,-19.2739830571273
12794,2,2009-04-24 19:42:00,16.1231214531282,-19.2688833449577
12795,2,2009-04-24 20:42:00,16.1235281053947,-19.2630706618663
12796,2,2009-04-24 21:42:00,16.1292505701021,-19.2586619637419
12797,2,2009-04-24 22:42:00,16.1395594222075,-19.2633238593683
12798,2,2009-04-24 23:42:00,16.1451690331358,-19.265746605922
12799,2,2009-04-25 00:42:00,16.1470400855779,-19.2708673226613
12800,2,2009-04-25 01:42:00,16.1478033662156,-19.2775853069158
12801,2,2009-04-25 02:42:00,16.1501462849505,-19.281564477561
12802,2,2009-04-25 03:42:00,16.1494046852199,-19.2823372026644
12803,2,2009-04-25 04:42:00,16.1477638705959,-19.2842089301911
12804,2,2009-04-25 05:42:00,16.1473941338607,-19.2846811237974
12805,2,2009-04-25 06:42:00,16.1520956349571,-19.2805492027493
12806,2,2009-04-25 07:42:00,16.158013708596,-19.2864032322252
12807,2,2009-04-25 08:42:00,16.1591018837012,-19.2916100715008
12808,2,2009-04-25 09:42:00,16.1680486681525,-19.2920771503188
12809,2,2009-04-25 10:42:00,16.1712084780793,-19.2962766827949
12810,2,2009-04-25 11:42:00,16.1668437222062,-19.2915155901375
12811,2,2009-04-25 12:42:00,16.1719743311563,-19.2883563105913
12812,2,2009-04-25 13:42:00,16.1844488628122,-19.288863172644
12813,2,2009-04-25 14:42:00,16.1802786807677,-19.2835228470922
12814,2,2009-04-25 15:42:00,16.1756467232046,-19.2837063246925
12815,2,2009-04-25 16:42:00,16.1711103972665,-19.2851631369992
12816,2,2009-04-25 17:42:00,16.1660668030054,-19.2833972510792
12817,2,2009-04-25 18:42:00,16.1625290709672,-19.2812782789859
12818,2,2009-04-25 19:42:00,16.1589008792534,-19.2818434861154
12819,2,2009-04-25 20:42:00,16.1577495312882,-19.2836127971283
12820,2,2009-04-25 21:42:00,16.1558366250224,-19.2785647711437
12821,2,2009-04-25 22:42:00,16.1580826242183,-19.2742765406447
12822,2,2009-04-25 23:42:00,16.157433825553,-19.2711813143195
12823,2,2009-04-26 00:42:00,16.1590290254676,-19.2727344277554
12824,2,2009-04-26 01:42:00,16.159009361963,-19.272779732259
12825,2,2009-04-26 02:42:00,16.1590370821193,-19.2727976283992
12826,2,2009-04-26 03:42:00,16.1589676872058,-19.2728071044129
12827,2,2009-04-26 04:42:00,16.1590580783419,-19.2728065312134
12828,2,2009-04-26 05:42:00,16.1576780459907,-19.2735742986428
12829,2,2009-04-26 06:42:00,16.1549792207623,-19.2748925535017
12830,2,2009-04-26 07:42:00,16.1552402209459,-19.2716740981314
12831,2,2009-04-26 08:42:00,16.1501013795109,-19.2649024057929
12832,2,2009-04-26 09:42:00,16.1472720598161,-19.2635918894605
12833,2,2009-04-26 10:42:00,16.1453027240575,-19.2559507361878
12834,2,2009-04-26 11:42:00,16.1338647348064,-19.241989018272
12835,2,2009-04-26 12:42:00,16.1313304102028,-19.2417245838341
12836,2,2009-04-26 13:42:00,16.125169606959,-19.2502655056476
12837,2,2009-04-26 14:42:00,16.1186785853495,-19.2541185367906
12838,2,2009-04-26 15:42:00,16.1129523490885,-19.2495269855746
12839,2,2009-04-26 16:42:00,16.1051341073445,-19.2529990647363
12840,2,2009-04-26 17:42:00,16.099482274972,-19.2603704533599
12841,2,2009-04-26 18:42:00,16.0863269529393,-19.2609099170605
12842,2,2009-04-26 19:42:00,16.0857244570599,-19.2629014483261
12843,2,2009-04-26 20:42:00,16.080554826858,-19.2598236305769
12844,2,2009-04-26 21:42:00,16.0730779314921,-19.2609610336459
12845,2,2009-04-26 22:42:00,16.0712761433053,-19.2580800178636
12846,2,2009-04-26 23:42:00,16.0709266527734,-19.2650670361551
12847,2,2009-04-27 00:42:00,16.0705969536065,-19.269975613153
12848,2,2009-04-27 01:42:00,16.0709144358185,-19.2702177302649
12849,2,2009-04-27 02:42:00,16.0709478556982,-19.2702356068253
12850,2,2009-04-27 03:42:00,16.0707790972031,-19.2707697299281
12851,2,2009-04-27 04:42:00,16.0707971170563,-19.2707605881909
12852,2,2009-04-27 05:42:00,16.0713409877914,-19.2718688509512
12853,2,2009-04-27 06:42:00,16.0687050793271,-19.2736101921699
12854,2,2009-04-27 07:42:00,16.0649580509979,-19.2736410999705
12855,2,2009-04-27 08:42:00,16.0677113307997,-19.2719443064678
12856,2,2009-04-27 09:42:00,16.072252577234,-19.2736255591221
12857,2,2009-04-27 10:42:00,16.0732789089303,-19.2761948427726
12858,2,2009-04-27 11:42:00,16.0782102642211,-19.2766808751958
12859,2,2009-04-27 12:42:00,16.0923976016036,-19.2814761216419
12860,2,2009-04-27 13:42:00,16.1007172155496,-19.2958297161902
12861,2,2009-04-27 14:42:00,16.0953473012263,-19.3024673926039
12862,2,2009-04-27 15:42:00,16.0960489936546,-19.2995083794802
12863,2,2009-04-27 16:42:00,16.0897885788631,-19.2892808368477
12864,2,2009-04-27 17:42:00,16.0876811743521,-19.2884891843803
12865,2,2009-04-27 18:42:00,16.0807864537961,-19.2833975853102
12866,2,2009-04-27 19:42:00,16.0727409300682,-19.2821347617326
12867,2,2009-04-27 20:42:00,16.0634936579798,-19.2844117246353
12868,2,2009-04-27 21:42:00,16.058632469956,-19.2830303134362
12869,2,2009-04-27 22:42:00,16.0559664642439,-19.2819071811077
12870,2,2009-04-27 23:42:00,16.0550701548165,-19.2825177848674
12871,2,2009-04-28 00:42:00,16.0550050683223,-19.282310328069
12872,2,2009-04-28 01:42:00,16.0531332850089,-19.2815711219455
12873,2,2009-04-28 02:42:00,16.0522057909754,-19.2813234518789
12874,2,2009-04-28 03:42:00,16.0522638366979,-19.2813231175871
12875,2,2009-04-28 04:42:00,16.0505921139489,-19.2792724809218
12876,2,2009-04-28 05:42:00,16.0490023623624,-19.2685646524585
12877,2,2009-04-28 06:42:00,16.0448884812379,-19.2599405281111
12878,2,2009-04-28 07:42:00,16.0349580287844,-19.26133436438
12879,2,2009-04-28 08:42:00,16.0299579098139,-19.2640734779655
12880,2,2009-04-28 09:42:00,16.0272549476433,-19.2661037743289
12881,2,2009-04-28 10:42:00,16.027615538601,-19.2654872808977
12882,2,2009-04-28 11:42:00,16.0332537626192,-19.2608560431785
12883,2,2009-04-28 12:42:00,16.05011816086,-19.2558081216893
12884,2,2009-04-28 13:42:00,16.063022053242,-19.2590950532007
12885,2,2009-04-28 14:42:00,16.0731909770913,-19.2609332617177
12886,2,2009-04-28 15:42:00,16.0814552002923,-19.264074340134
12887,2,2009-04-28 16:42:00,16.089708184156,-19.2650373882118
12888,2,2009-04-28 17:42:00,16.1089707995146,-19.2587408787582
12889,2,2009-04-28 18:42:00,16.1236907492422,-19.2571962224555
12890,2,2009-04-28 19:42:00,16.1331363016003,-19.2554753150984
12891,2,2009-04-28 20:42:00,16.1396714090166,-19.2601153740256
12892,2,2009-04-28 21:42:00,16.1470726917636,-19.2647497483079
12893,2,2009-04-28 22:42:00,16.154671391514,-19.2697982096709
12894,2,2009-04-28 23:42:00,16.1575323349851,-19.2711174387368
12895,2,2009-04-29 00:42:00,16.1595713186512,-19.2733996491289
12896,2,2009-04-29 01:42:00,16.1589616714944,-19.2737107387369
12897,2,2009-04-29 02:42:00,16.1587027362032,-19.27342322975
12898,2,2009-04-29 03:42:00,16.1586982963687,-19.273468437709
12899,2,2009-04-29 04:42:00,16.1581389492152,-19.2737611338266
12900,2,2009-04-29 05:42:00,16.1572580098851,-19.2800196001736
12901,2,2009-04-29 06:42:00,16.1540394194841,-19.2851272059224
12902,2,2009-04-29 07:42:00,16.1500871311105,-19.2839955272022
12903,2,2009-04-29 08:42:00,16.1574216311605,-19.284211247936
12904,2,2009-04-29 09:42:00,16.1601471862736,-19.2893715561549
12905,2,2009-04-29 10:42:00,16.1650623954399,-19.2924757355764
12906,2,2009-04-29 11:42:00,16.1602543496929,-19.2948556913928
12907,2,2009-04-29 12:42:00,16.1581702674981,-19.2912093645212
12908,2,2009-04-29 13:42:00,16.158375345102,-19.2846479646115
12909,2,2009-04-29 14:42:00,16.1627703364875,-19.2883609216107
12910,2,2009-04-29 15:42:00,16.1680572771876,-19.2883271872924
12911,2,2009-04-29 16:42:00,16.1696328346221,-19.2884164996807
12912,2,2009-04-29 17:42:00,16.172348782682,-19.2868178020469
12913,2,2009-04-29 18:42:00,16.1717850939211,-19.2815534782639
12914,2,2009-04-29 19:42:00,16.1718741253443,-19.2742699518679
12915,2,2009-04-29 20:42:00,16.1752635018587,-19.2694681846771
12916,2,2009-04-29 21:42:00,16.1773082151017,-19.2649280306676
12917,2,2009-04-29 22:42:00,16.1778894644513,-19.261716534194
12918,2,2009-04-29 23:42:00,16.1783022885527,-19.2563736421181
12919,2,2009-04-30 00:42:00,16.1800158666806,-19.2545192660281
12920,2,2009-04-30 01:42:00,16.1782900796835,-19.2488016094525
12921,2,2009-04-30 02:42:00,16.178280969064,-19.2484583025525
12922,2,2009-04-30 03:42:00,16.1782101829939,-19.2484045427757
12923,2,2009-04-30 04:42:00,16.1782206477158,-19.2484044753877
12924,2,2009-04-30 05:42:00,16.175898474938,-19.2452206902838
12925,2,2009-04-30 06:42:00,16.1723507432161,-19.242930248899
12926,2,2009-04-30 07:42:00,16.1623484012053,-19.239578448159
12927,2,2009-04-30 08:42:00,16.1420521472722,-19.2374562377081
12928,2,2009-04-30 09:42:00,16.1315523764483,-19.2387142032723
12929,2,2009-04-30 10:42:00,16.1304974445596,-19.2369225444766
12930,2,2009-04-30 11:42:00,16.1311044124946,-19.2366477131427
12931,2,2009-04-30 12:42:00,16.1308597478626,-19.2410678600771
12932,2,2009-04-30 13:42:00,16.1290738293488,-19.2431210367303
12933,2,2009-04-30 14:42:00,16.128187981811,-19.2443554047632
12934,2,2009-04-30 15:42:00,16.1248737658898,-19.2504119019282
12935,2,2009-04-30 16:42:00,16.1227771085138,-19.250867548689
12936,2,2009-04-30 17:42:00,16.1219854323431,-19.2486133867094
12937,2,2009-04-30 18:42:00,16.1139268555194,-19.2453373419896
12938,2,2009-04-30 19:42:00,16.1132282086421,-19.2445825609905
12939,2,2009-04-30 20:42:00,16.1104514846585,-19.2388343925383
12940,2,2009-04-30 21:42:00,16.0997845435617,-19.2314801197868
12941,2,2009-04-30 22:42:00,16.0982646098655,-19.2263657442511
12942,2,2009-04-30 23:42:00,16.0968379964098,-19.2244044109054
12943,2,2009-05-01 00:42:00,16.0966854115842,-19.2227697793907
12944,2,2009-05-01 01:42:00,16.0966618109944,-19.222797029174
12945,2,2009-05-01 02:42:00,16.0967235202489,-19.2227785873889
12946,2,2009-05-01 03:42:00,16.0967065182363,-19.2227967615081
12947,2,2009-05-01 04:42:00,16.0967114579591,-19.2218208263961
12948,2,2009-05-01 05:42:00,16.1026625679034,-19.2266826919007
12949,2,2009-05-01 06:42:00,16.1082989563222,-19.2248504797089
12950,2,2009-05-01 07:42:00,16.1113247263812,-19.2320339344974
12951,2,2009-05-01 08:42:00,16.117553577546,-19.2391616496727
12952,2,2009-05-01 09:42:00,16.1258993610271,-19.2400864010223
12953,2,2009-05-01 10:42:00,16.127156615023,-19.241696119742
12954,2,2009-05-01 11:42:00,16.131554155217,-19.2386961201511
12955,2,2009-05-01 12:42:00,16.1319874913301,-19.2387657293297
12956,2,2009-05-01 13:42:00,16.1338164650522,-19.239531510332
12957,2,2009-05-01 14:42:00,16.1394836977043,-19.2383035598555
12958,2,2009-05-01 15:42:00,16.1456219801444,-19.2377953724563
12959,2,2009-05-01 16:42:00,16.1559507803335,-19.2321190794522
12960,2,2009-05-01 17:42:00,16.1605205228151,-19.2312678965101
12961,2,2009-05-01 18:42:00,16.163576471835,-19.2329472682569
12962,2,2009-05-01 19:42:00,16.1706087047403,-19.236607189204
12963,2,2009-05-01 20:42:00,16.1750097144618,-19.2370398271664
12964,2,2009-05-01 21:42:00,16.1781703669165,-19.2354924370258
12965,2,2009-05-01 22:42:00,16.1791503439171,-19.233778333614
12966,2,2009-05-01 23:42:00,16.1784997384818,-19.2325897772724
12967,2,2009-05-02 00:42:00,16.1784708631492,-19.2324092441124
12968,2,2009-05-02 01:42:00,16.17901841157,-19.2303545582748
12969,2,2009-05-02 02:42:00,16.1787515187923,-19.2300129103679
12970,2,2009-05-02 03:42:00,16.1786357262893,-19.2300497995302
12971,2,2009-05-02 04:42:00,16.1785650461128,-19.2297430320552
12972,2,2009-05-02 05:42:00,16.1786593005993,-19.2254864905876
12973,2,2009-05-02 06:42:00,16.1797040126778,-19.2215220155548
12974,2,2009-05-02 07:42:00,16.1848854610101,-19.2141062036076
12975,2,2009-05-02 08:42:00,16.1929791713401,-19.2051532927131
12976,2,2009-05-02 09:42:00,16.1960581115188,-19.2055669541623
12977,2,2009-05-02 10:42:00,16.195114121552,-19.206160446734
12978,2,2009-05-02 11:42:00,16.1935343319137,-19.2053755773954
12979,2,2009-05-02 12:42:00,16.1983919926695,-19.2065908424914
12980,2,2009-05-02 13:42:00,16.199158463602,-19.2074894219773
12981,2,2009-05-02 14:42:00,16.2028603314276,-19.2082783979504
12982,2,2009-05-02 15:42:00,16.2134091154266,-19.2065462632136
12983,2,2009-05-02 16:42:00,16.219775818652,-19.2054919892703
12984,2,2009-05-02 17:42:00,16.2290136689987,-19.2040297299615
12985,2,2009-05-02 18:42:00,16.2373381815398,-19.2009015514315
12986,2,2009-05-02 19:42:00,16.2434149370663,-19.2011857297806
12987,2,2009-05-02 20:42:00,16.2463907025079,-19.1973704868086
12988,2,2009-05-02 21:42:00,16.2468065217017,-19.1938617674106
12989,2,2009-05-02 22:42:00,16.2474980835721,-19.1927456605724
12990,2,2009-05-02 23:42:00,16.2471629712993,-19.1911847447877
12991,2,2009-05-03 00:42:00,16.247661387061,-19.1890489043863
12992,2,2009-05-03 01:42:00,16.2476590766624,-19.1889947052432
12993,2,2009-05-03 02:42:00,16.2476532346797,-19.1889766733578
12994,2,2009-05-03 03:42:00,16.2478424780926,-19.1889753861411
12995,2,2009-05-03 04:42:00,16.247977577232,-19.1886039989253
12996,2,2009-05-03 05:42:00,16.2484164548218,-19.1855107659071
12997,2,2009-05-03 06:42:00,16.2483311621754,-19.1830264979187
12998,2,2009-05-03 07:42:00,16.2435754417605,-19.1839352660263
12999,2,2009-05-03 08:42:00,16.2403642130754,-19.1847340842147
13000,2,2009-05-03 09:42:00,16.2364137988323,-19.1891973463251
13001,2,2009-05-03 10:42:00,16.2269547347794,-19.1957214994388
13002,2,2009-05-03 11:42:00,16.2091309391526,-19.1984783677543
13003,2,2009-05-03 12:42:00,16.1934093054983,-19.2041294318738
13004,2,2009-05-03 13:42:00,16.1940970155034,-19.2061128596517
13005,2,2009-05-03 14:42:00,16.1929958872047,-19.2053610105283
13006,2,2009-05-03 15:42:00,16.211366564094,-19.2063519475875
13007,2,2009-05-03 16:42:00,16.225990433757,-19.2034355353051
13008,2,2009-05-03 17:42:00,16.2357084098647,-19.1935664099139
13009,2,2009-05-03 18:42:00,16.2382650130886,-19.1891396803117
13010,2,2009-05-03 19:42:00,16.241268307502,-19.1871043931779
13011,2,2009-05-03 20:42:00,16.2418100759673,-19.1809744340094
13012,2,2009-05-03 21:42:00,16.2423383964393,-19.1768595538324
13013,2,2009-05-03 22:42:00,16.2448779152748,-19.1780621835353
13014,2,2009-05-03 23:42:00,16.2466610706954,-19.177318178078
13015,2,2009-05-04 00:42:00,16.2475348817266,-19.1770502018315
13016,2,2009-05-04 01:42:00,16.2476455932075,-19.1769771627059
13017,2,2009-05-04 02:42:00,16.2493666562427,-19.1768299180185
13018,2,2009-05-04 03:42:00,16.2494286692238,-19.1768566033281
13019,2,2009-05-04 04:42:00,16.2489365988212,-19.1779352146271
13020,2,2009-05-04 05:42:00,16.2488875071902,-19.1787397363356
13021,2,2009-05-04 06:42:00,16.2440547364883,-19.1743088594856
13022,2,2009-05-04 07:42:00,16.2413063843684,-19.1746708275067
13023,2,2009-05-04 08:42:00,16.2410367619348,-19.1786664914796
13024,2,2009-05-04 09:42:00,16.2381988304666,-19.1769778855121
13025,2,2009-05-04 10:42:00,16.238231161288,-19.1769776673966
13026,2,2009-05-04 11:42:00,16.2383215320121,-19.174690988374
13027,2,2009-05-04 12:42:00,16.2317648288574,-19.1732893658954
13028,2,2009-05-04 13:42:00,16.2292650181446,-19.1745982527606
13029,2,2009-05-04 14:42:00,16.227964401557,-19.1783568460461
13030,2,2009-05-04 15:42:00,16.2289173155055,-19.180799188168
13031,2,2009-05-04 16:42:00,16.2261654367573,-19.1850734925381
13032,2,2009-05-04 17:42:00,16.214907883943,-19.1927837153485
13033,2,2009-05-04 18:42:00,16.202569605594,-19.1986389833391
13034,2,2009-05-04 19:42:00,16.1931988190846,-19.204880784973
13035,2,2009-05-04 20:42:00,16.1950772170004,-19.1918296870254
13036,2,2009-05-04 21:42:00,16.2078902685628,-19.1762491525046
13037,2,2009-05-04 22:42:00,16.210501046871,-19.1674490337273
13038,2,2009-05-04 23:42:00,16.2128879849484,-19.1653911634485
13039,2,2009-05-05 00:42:00,16.2175965635522,-19.1658750501241
13040,2,2009-05-05 01:42:00,16.2185468222381,-19.1633296559065
13041,2,2009-05-05 02:42:00,16.2185528378639,-19.163501298311
13042,2,2009-05-05 03:42:00,16.2198571447766,-19.1637185369625
13043,2,2009-05-05 04:42:00,16.2213270604703,-19.1651183681789
13044,2,2009-05-05 05:42:00,16.2240533132512,-19.1652538262799
13045,2,2009-05-05 06:42:00,16.2254679747585,-19.1662473749723
13046,2,2009-05-05 07:42:00,16.2295809799217,-19.1651446100841
13047,2,2009-05-05 08:42:00,16.2310559011068,-19.1655413428042
13048,2,2009-05-05 09:42:00,16.2324408873858,-19.1653513352291
13049,2,2009-05-05 10:42:00,16.2316418896762,-19.1694138028861
13050,2,2009-05-05 11:42:00,16.2310672049248,-19.1711615803983
13051,2,2009-05-05 12:42:00,16.2311300298276,-19.1711701949741
13052,2,2009-05-05 13:42:00,16.2290897353842,-19.1723766015052
13053,2,2009-05-05 14:42:00,16.2305783510879,-19.1744810223983
13054,2,2009-05-05 15:42:00,16.231295425985,-19.1718015966508
13055,2,2009-05-05 16:42:00,16.2329834926124,-19.1577575578981
13056,2,2009-05-05 17:42:00,16.2315914501755,-19.154170614487
13057,2,2009-05-05 18:42:00,16.2315895126041,-19.1604415299635
13058,2,2009-05-05 19:42:00,16.232186659798,-19.1670969646994
13059,2,2009-05-05 20:42:00,16.2319922155172,-19.1758630615684
13060,2,2009-05-05 21:42:00,16.2238206346404,-19.1820350210513
13061,2,2009-05-05 22:42:00,16.2143926492286,-19.1972237509126
13062,2,2009-05-05 23:42:00,16.1934544287516,-19.2056381398204
13063,2,2009-05-06 00:42:00,16.1972433270171,-19.1925655439695
13064,2,2009-05-06 01:42:00,16.1976464481661,-19.1775542056527
13065,2,2009-05-06 02:42:00,16.1961289095428,-19.1725762523481
13066,2,2009-05-06 03:42:00,16.1960993904233,-19.1666398159013
13067,2,2009-05-06 04:42:00,16.1946954086859,-19.1669742508293
13068,2,2009-05-06 05:42:00,16.1923569574727,-19.1632485554845
13069,2,2009-05-06 06:42:00,16.1931959030134,-19.1549571111435
13070,2,2009-05-06 07:42:00,16.2033902706082,-19.1420324400686
13071,2,2009-05-06 08:42:00,16.2044790232389,-19.1369380576397
13072,2,2009-05-06 09:42:00,16.2026156815748,-19.1268389897287
13073,2,2009-05-06 10:42:00,16.1999039422881,-19.1208567962415
13074,2,2009-05-06 11:42:00,16.199598851939,-19.1195485653217
13075,2,2009-05-06 12:42:00,16.1986844401094,-19.1175846751498
13076,2,2009-05-06 13:42:00,16.1987599002311,-19.1175028595412
13077,2,2009-05-06 14:42:00,16.200599433163,-19.1059247779243
13078,2,2009-05-06 15:42:00,16.1956277544885,-19.0812706767659
13079,2,2009-05-06 16:42:00,16.1948731599198,-19.0555498993525
13080,2,2009-05-06 17:42:00,16.2044727690346,-19.0614693526908
13081,2,2009-05-06 18:42:00,16.2081146068715,-19.0763278766508
13082,2,2009-05-06 19:42:00,16.211712397592,-19.0965268368697
13083,2,2009-05-06 20:42:00,16.2139820623101,-19.109668279032
